ENABLE_QCN			Yes
PACKET_PAYLOAD_SIZE		1000
TOPOLOGY_FILE			mix/1/topology.txt
FLOW_FILE			mix/1/flow.txt
TRACE_FILE			mix/1/trace.txt
TRACE_OUTPUT_FILE		mix/1/mix.tr
FCT_OUTPUT_FILE		mix/1/fct.txt
PFC_OUTPUT_FILE				mix/1/pfc.txt
SIMULATOR_STOP_TIME		4
CC_MODE		13
ALPHA_RESUME_INTERVAL		1
RATE_DECREASE_INTERVAL		4
CLAMP_TARGET_RATE		No
RP_TIMER			900
EWMA_GAIN			0.00390625
FAST_RECOVERY_TIMES		1
RATE_AI				250Mb/s
RATE_HAI			100Mb/s
MIN_RATE		100Mb/s
DCTCP_RATE_AI				1000Mb/s
ERROR_RATE_PER_LINK		0
L2_CHUNK_SIZE			4000
L2_ACK_INTERVAL			1
L2_BACK_TO_ZERO			No
HAS_WIN		1
GLOBAL_T		0
VAR_WIN		1
FAST_REACT		1
U_TARGET		0.95
MI_THRESH		0
INT_MULTI				1
MULTI_RATE				0
SAMPLE_FEEDBACK				0
PINT_LOG_BASE				1.05
PINT_PROB				1
RATE_BOUND		1
ACK_HIGH_PRIO		0
LINK_DOWN				0 0 0
ENABLE_TRACE				1
KMAX_MAP				 25000000000 400 50000000000 800 100000000000 1600
KMIN_MAP				 25000000000 100 50000000000 200 100000000000 400
PMAX_MAP				 25000000000 0.2 50000000000 0.2 100000000000 0.2
BUFFER_SIZE				32
QLEN_MON_FILE				mix/1/qlen.txt
QLEN_MON_START				0
QLEN_MON_END				0
maxRtt=6240 maxBdp=78000
Running Simulation.
9141036 9 0
2087 20 1060 681563888 684334736
9141120 9 0
9141204 9 0
9172704 72000 78000
9172788 72000 78000
9172788 45000 78000
9172872 45000 78000
9173788 8 0
9173872 8 1060
9173956 8 1060
9174040 8 0
9174872 9 0
2087 20 1060 681562576 684334736
9174956 9 0
2087 20 1060 681563888 681436144
9175040 9 0
9175124 9 0
9206624 74000 78000
9206708 74000 78000
9206708 46000 78000
9206792 46000 78000
9207708 8 0
9207792 8 1060
9207876 8 1060
9207960 8 0
9208792 9 0
2087 20 1060 681562576 681436144
9208876 9 0
2087 20 1060 681563888 681435392
9208960 9 0
9209044 9 0
9240544 76000 78000
9240628 76000 78000
9240628 47000 78000
9240712 47000 78000
9241628 8 0
9241712 8 1060
9241796 8 1060
9241880 8 0
9242712 9 0
2087 20 1060 681562576 681435392
9242796 9 0
2087 20 1060 681563888 684202128
9242880 9 0
9242964 9 0
9246808 78000 78000
9246892 78000 78000
9246892 78000 78000
9246976 78000 78000
9246976 78000 78000
9247060 78000 78000
9247060 78000 78000
9247144 78000 78000
9247144 78000 78000
9247228 78000 78000
9247228 78000 78000
9247312 78000 78000
9247312 78000 78000
9247396 78000 78000
9247396 78000 78000
9247480 78000 78000
9247480 78000 78000
9247564 78000 78000
9247564 78000 78000
9247648 78000 78000
9247648 78000 78000
9247732 78000 78000
9247732 78000 78000
9247816 78000 78000
9247816 78000 78000
9247892 8 0
9247900 78000 78000
9247900 78000 78000
9247976 8 1060
9247984 78000 78000
9247984 78000 78000
9248060 8 2120
9248068 78000 78000
9248068 78000 78000
9248144 8 3180
9248152 78000 78000
9248152 78000 78000
9248228 8 4240
9248236 78000 78000
9248236 78000 78000
9248312 8 5300
9248320 78000 78000
9248320 78000 78000
9248396 8 6360
9248404 78000 78000
9248404 78000 78000
9248480 8 7420
9248488 78000 78000
9248488 78000 78000
9248564 8 8480
9248572 78000 78000
9248572 78000 78000
9248648 8 9540
9248656 78000 78000
9248656 78000 78000
9248732 8 10600
9248740 78000 78000
9248740 78000 78000
9248816 8 11660
9248824 78000 78000
9248824 78000 78000
9248900 8 12720
9248908 78000 78000
9248908 78000 78000
9248976 9 0
2087 20 1060 681559952 684196688
9248984 8 13780
9248992 78000 78000
9248992 77000 78000
9249060 9 0
2087 20 1060 681561264 681541104
2087 20 2120 681559952 684213056
9249068 8 14840
9249076 77000 78000
9249076 76000 78000
9249144 9 0
2087 20 2120 681561264 684258912
2087 20 3180 681559952 680950496
9249152 8 15900
9249160 76000 78000
9249160 75000 78000
9249228 9 0
2087 20 3180 681561264 684286960
2087 20 4240 681559952 680897168
9249236 8 16960
9249244 75000 78000
9249244 74000 78000
9249312 9 0
2087 20 4240 681561264 684196080
2087 20 5300 681559952 684202464
9249320 8 18020
9249328 74000 78000
9249328 73000 78000
9249396 9 0
2087 20 5300 681561264 684267008
2087 20 6360 681559952 684214976
9249404 8 19080
9249412 73000 78000
9249412 72000 78000
9249480 9 0
2087 20 6360 681561264 684221648
2087 20 7420 681559952 684238128
9249488 8 20140
9249496 72000 78000
9249496 71000 78000
9249564 9 0
2087 20 7420 681561264 681549152
2087 20 8480 681559952 681556672
9249572 8 21200
9249580 71000 78000
9249580 70000 78000
9249648 9 0
2087 20 8480 681561264 684317872
2087 20 9540 681559952 681697904
9249656 8 22260
9249664 70000 78000
9249664 69000 78000
9249732 9 0
2087 20 9540 681561264 684192656
2087 20 10600 681559952 684179392
9249740 8 23320
9249748 69000 78000
9249748 68000 78000
9249816 9 0
2087 20 10600 681561264 681552464
2087 20 11660 681559952 681550128
9249824 8 24380
9249832 68000 78000
9249832 67000 78000
9249900 9 0
2087 20 11660 681561264 684213120
2087 20 12720 681559952 684307232
9249908 8 25440
9249916 67000 78000
9249916 66000 78000
9249984 9 0
2087 20 12720 681561264 681032432
2087 20 13780 681559952 681004528
9249992 8 26500
9250000 66000 78000
9250000 65000 78000
9250068 9 0
2087 20 13780 681561264 684213056
2087 20 14840 681559952 681705088
9250076 8 27560
9250084 65000 78000
9250084 64000 78000
9250152 9 0
2087 20 14840 681561264 684258912
2087 20 15900 681559952 681684784
9250160 8 28620
9250168 64000 78000
9250168 63000 78000
9250236 9 0
2087 20 15900 681561264 680897168
2087 20 16960 681559952 684207040
9250244 8 29680
9250252 63000 78000
9250252 62000 78000
9250320 9 0
2087 20 16960 681561264 684196080
2087 20 18020 681559952 681408880
9250328 8 30740
9250336 62000 78000
9250336 61000 78000
9250404 9 0
2087 20 18020 681561264 684214976
2087 20 19080 681559952 684267072
9250412 8 31800
9250420 61000 78000
9250420 60000 78000
9250488 9 0
2087 20 19080 681561264 684221648
2087 20 20140 681559952 681570576
9250496 8 32860
9250504 60000 78000
9250504 59000 78000
9250572 9 0
2087 20 20140 681561264 681556672
2087 20 21200 681559952 681151648
9250580 8 33920
9250588 59000 78000
9250588 58000 78000
9250656 9 0
2087 20 21200 681561264 684317872
2087 20 22260 681559952 681348256
9250664 8 34980
9250672 58000 78000
9250672 57000 78000
9250740 9 0
2087 20 22260 681561264 684179392
2087 20 23320 681559952 681406912
9250748 8 36040
9250756 57000 78000
9250756 56000 78000
9250824 9 0
2087 20 23320 681561264 681552464
2087 20 24380 681559952 684202400
9250832 8 37100
9250840 56000 78000
9250840 55000 78000
9250908 9 0
2087 20 24380 681561264 684307232
2087 20 25440 681559952 681698320
9250916 8 38160
9250924 55000 78000
9250924 54000 78000
9250992 9 0
2087 20 25440 681561264 681032432
2087 20 26500 681559952 681551216
9251000 8 39220
9251008 54000 78000
9251008 53000 78000
9251076 9 0
2087 20 26500 681561264 684213056
2087 20 27560 681559952 684267408
9251084 8 40280
9251092 53000 78000
9251092 52000 78000
9251160 9 0
2087 20 27560 681561264 684258912
2087 20 28620 681559952 684300192
9251168 8 41340
9251176 52000 78000
9251244 9 0
2087 20 28620 681561264 680897168
2087 20 29680 681559952 681541104
9251252 8 42400
9251328 9 0
2087 20 29680 681561264 684196080
2087 20 30740 681559952 684179616
9251336 8 43460
9251412 9 0
2087 20 30740 681561264 684214976
2087 20 31800 681559952 684286960
9251420 8 44520
9251496 9 0
2087 20 31800 681561264 684221648
2087 20 32860 681559952 684202736
9251504 8 45580
9251580 9 0
2087 20 32860 681561264 681556672
2087 20 33920 681559952 684267008
9251588 8 46640
9251664 9 0
2087 20 33920 681561264 684317872
2087 20 34980 681559952 684202128
9251672 8 47700
9251748 9 0
2087 20 34980 681561264 684179392
2087 20 36040 681559952 681549152
9251756 8 48760
9251832 9 0
2087 20 36040 681561264 681552464
2087 20 37100 681559952 684283920
9251840 8 49820
9251916 9 0
2087 20 37100 681561264 684307232
2087 20 38160 681559952 684192656
9251924 8 50880
9252000 9 0
2087 20 38160 681561264 681032432
2087 20 39220 681559952 681551552
9252008 8 51940
9252084 9 0
2087 20 39220 681561264 684213056
2087 20 40280 681559952 684213120
9252092 8 53000
9252168 9 0
2087 20 40280 681561264 684258912
2087 20 41340 681559952 681718208
9252176 8 54060
9252252 9 0
2087 20 41340 681561264 681442544
2087 20 42400 681559952 680897168
9252260 8 54060
9252336 9 0
2087 20 42400 681561264 684196080
2087 20 43460 681559952 681476656
9252344 8 53000
9252420 9 0
2087 20 43460 681561264 684214976
2087 20 44520 681559952 681671248
9252428 8 51940
9252504 9 0
2087 20 44520 681561264 684221648
2087 20 45580 681559952 684275344
9252512 8 50880
9252588 9 0
2087 20 45580 681561264 681556672
2087 20 46640 681559952 684283024
9252596 8 49820
9252672 9 0
2087 20 46640 681561264 684317872
2087 20 47700 681559952 682897616
9252680 8 48760
9252756 9 0
2087 20 47700 681561264 684179392
2087 20 48760 681559952 684229824
9252764 8 47700
9252840 9 0
2087 20 48760 681561264 681552464
2087 20 49820 681559952 681543104
9252848 8 46640
9252924 9 0
2087 20 49820 681561264 684307232
2087 20 50880 681559952 684179168
9252932 8 45580
9253008 9 0
2087 20 50880 681561264 681032432
2087 20 51940 681559952 681149088
9253016 8 44520
9253092 9 0
2087 20 51940 681561264 684213056
2087 20 53000 681559952 684221936
9253100 8 43460
9253176 9 0
2087 20 53000 681561264 684258912
2087 20 54060 681559952 681514912
9253184 8 42400
9253260 9 0
2087 20 54060 681561264 681442544
9253268 8 41340
9253344 9 0
9253352 8 40280
9253428 9 0
9253436 8 39220
9253512 9 0
9253520 8 38160
9253596 9 0
9253604 8 37100
9253680 9 0
9253688 8 36040
9253764 9 0
9253772 8 34980
9253848 9 0
9253856 8 33920
9253932 9 0
9253940 8 32860
9254016 9 0
9254024 8 31800
9254100 9 0
9254108 8 30740
9254184 9 0
9254192 8 29680
9254268 9 0
9254276 8 28620
9254352 9 0
9254360 8 27560
9254436 9 0
9254444 8 26500
9254520 9 0
9254528 8 25440
9254604 9 0
9254612 8 24380
9254688 9 0
9254696 8 23320
9254772 9 0
9254780 8 22260
9254856 9 0
9254864 8 21200
9254940 9 0
9254948 8 20140
9255024 9 0
9255032 8 19080
9255108 9 0
9255116 8 18020
9255192 9 0
9255200 8 16960
9255276 9 0
9255284 8 15900
9255360 9 0
9255368 8 14840
9255444 9 0
9255452 8 13780
9255528 9 0
9255536 8 12720
9255612 9 0
9255620 8 11660
9255696 9 0
9255704 8 10600
9255780 9 0
9255788 8 9540
9255864 9 0
9255872 8 8480
9255948 9 0
9255956 8 7420
9256032 9 0
9256040 8 6360
9256116 9 0
9256124 8 5300
9256200 9 0
9256208 8 4240
9256284 9 0
9256292 8 3180
9256368 9 0
9256376 8 2120
9256452 9 0
9256460 8 1060
9256536 9 0
9256544 8 0
9256620 9 0
9256704 9 0
9256788 9 0
9256872 9 0
9256956 9 0
9257040 9 0
9257124 9 0
9257208 9 0
9257292 9 0
9257376 9 0
9257460 9 0
9257544 9 0
9257628 9 0
9274548 48000 78000
9274632 48000 78000
9275632 8 0
9275716 8 0
9276716 9 0
9276800 9 0
9285012 31000 78000
9285096 31000 78000
9286096 8 0
9286180 8 0
9287180 9 0
9287264 9 0
9308468 50000 78000
9308552 50000 78000
9309552 8 0
9309636 8 0
9310636 9 0
9310720 9 0
9318932 33000 78000
9319016 33000 78000
9320016 8 0
9320100 8 0
9321100 9 0
9321184 9 0
9342388 52000 78000
9342472 52000 78000
9343472 8 0
9343556 8 0
9344556 9 0
9344640 9 0
9352852 35000 78000
9352936 35000 78000
9353936 8 0
9354020 8 0
9355020 9 0
9355104 9 0
9376308 54000 78000
9376392 54000 78000
9377392 8 0
9377476 8 0
9378476 9 0
9378560 9 0
9386772 36000 78000
9386856 36000 78000
9387856 8 0
9387940 8 0
9388940 9 0
9389024 9 0
9410228 55000 78000
9410312 55000 78000
9411312 8 0
9411396 8 0
9412396 9 0
9412480 9 0
9420692 37000 78000
9420776 37000 78000
9421776 8 0
9421860 8 0
9422860 9 0
9422944 9 0
9444148 56000 78000
9444232 56000 78000
9445232 8 0
9445316 8 0
9446316 9 0
9446400 9 0
9454612 38000 78000
9454696 38000 78000
9455696 8 0
9455780 8 0
9456780 9 0
9456864 9 0
9478068 57000 78000
9478152 57000 78000
9479152 8 0
9479236 8 0
9480236 9 0
9480320 9 0
9488532 39000 78000
9488616 39000 78000
9489616 8 0
9489700 8 0
9490700 9 0
9490784 9 0
9511988 58000 78000
9512072 58000 78000
9513072 8 0
9513156 8 0
9514156 9 0
9514240 9 0
9522452 40000 78000
9522536 40000 78000
9523536 8 0
9523620 8 0
9524620 9 0
9524704 9 0
9545908 59000 78000
9545992 59000 78000
9546992 8 0
9547076 8 0
9548076 9 0
9548160 9 0
9556372 41000 78000
9556456 41000 78000
9557456 8 0
9557540 8 0
9558540 9 0
9558624 9 0
9579828 60000 78000
9579912 60000 78000
9580912 8 0
9580996 8 0
9581996 9 0
9582080 9 0
9590292 42000 78000
9590376 42000 78000
9591376 8 0
9591460 8 0
9592460 9 0
9592544 9 0
9613748 61000 78000
9613832 61000 78000
9614832 8 0
9614916 8 0
9615916 9 0
9616000 9 0
9624212 43000 78000
9624296 43000 78000
9625296 8 0
9625380 8 0
9626380 9 0
9626464 9 0
9647668 62000 78000
9647752 62000 78000
9648752 8 0
9648836 8 0
9649836 9 0
9649920 9 0
9658132 44000 78000
9658216 44000 78000
9659216 8 0
9659300 8 0
9660300 9 0
9660384 9 0
9681588 63000 78000
9681672 63000 78000
9682672 8 0
9682756 8 0
9683756 9 0
9683840 9 0
9692052 45000 78000
9692136 45000 78000
9693136 8 0
9693220 8 0
9694220 9 0
9694304 9 0
9715508 64000 78000
9715592 64000 78000
9716592 8 0
9716676 8 0
9717676 9 0
9717760 9 0
9725972 46000 78000
9726056 46000 78000
9727056 8 0
9727140 8 0
9728140 9 0
9728224 9 0
9749428 65000 78000
9749512 65000 78000
9750512 8 0
9750596 8 0
9751596 9 0
9751680 9 0
9759892 47000 78000
9759976 47000 78000
9760976 8 0
9761060 8 0
9762060 9 0
9762144 9 0
9783348 66000 78000
9783432 66000 78000
9784432 8 0
9784516 8 0
9785516 9 0
9785600 9 0
9793812 48000 78000
9793896 48000 78000
9794896 8 0
9794980 8 0
9795980 9 0
9796064 9 0
9817268 67000 78000
9817352 67000 78000
9818352 8 0
9818436 8 0
9819436 9 0
9819520 9 0
9827732 49000 78000
9827816 49000 78000
9828816 8 0
9828900 8 0
9829900 9 0
9829984 9 0
9851188 68000 78000
9851272 68000 78000
9852272 8 0
9852356 8 0
9853356 9 0
9853440 9 0
9861652 50000 78000
9861736 50000 78000
9862736 8 0
9862820 8 0
9863820 9 0
9863904 9 0
9885108 69000 78000
9885192 69000 78000
9886192 8 0
9886276 8 0
9887276 9 0
9887360 9 0
9895572 51000 78000
9895656 51000 78000
9896656 8 0
9896740 8 0
9897740 9 0
9897824 9 0
9919028 70000 78000
9919112 70000 78000
9920112 8 0
9920196 8 0
9921196 9 0
9921280 9 0
9929492 52000 78000
9929576 52000 78000
9930576 8 0
9930660 8 0
9931660 9 0
9931744 9 0
9952948 71000 78000
9953032 71000 78000
9954032 8 0
9954116 8 0
9955116 9 0
9955200 9 0
9963412 53000 78000
9963496 53000 78000
9964496 8 0
9964580 8 0
9965580 9 0
9965664 9 0
9986868 72000 78000
9986952 72000 78000
9987952 8 0
9988036 8 0
9989036 9 0
9989120 9 0
9997332 54000 78000
9997416 54000 78000
9998416 8 0
9998500 8 0
9999500 9 0
9999584 9 0
10020788 73000 78000
10020872 73000 78000
10021872 8 0
10021956 8 0
10022956 9 0
10023040 9 0
10031252 55000 78000
10031336 55000 78000
10032336 8 0
10032420 8 0
10033420 9 0
10033504 9 0
10054708 74000 78000
10054792 74000 78000
10055792 8 0
10055876 8 0
10056876 9 0
10056960 9 0
10065172 56000 78000
10065256 56000 78000
10066256 8 0
10066340 8 0
10067340 9 0
10067424 9 0
10088628 75000 78000
10088712 75000 78000
10089712 8 0
10089796 8 0
10090796 9 0
10090880 9 0
10099092 57000 78000
10099176 57000 78000
10100176 8 0
10100260 8 0
10101260 9 0
10101344 9 0
10122548 76000 78000
10122632 76000 78000
10123632 8 0
10123716 8 0
10124716 9 0
10124800 9 0
10133012 58000 78000
10133096 58000 78000
10134096 8 0
10134180 8 0
10135180 9 0
10135264 9 0
10156468 77000 78000
10156552 77000 78000
10157552 8 0
10157636 8 0
10158636 9 0
10158720 9 0
10162732 78000 78000
10162816 78000 78000
10162816 78000 78000
10162900 78000 78000
10162900 78000 78000
10162984 78000 78000
10162984 78000 78000
10163068 78000 78000
10163068 78000 78000
10163152 78000 78000
10163152 78000 78000
10163236 78000 78000
10163236 78000 78000
10163320 78000 78000
10163320 78000 78000
10163404 78000 78000
10163404 78000 78000
10163488 78000 78000
10163488 78000 78000
10163572 78000 78000
10163572 78000 78000
10163656 78000 78000
10163656 78000 78000
10163740 78000 78000
10163740 78000 78000
10163816 8 0
10163824 78000 78000
10163824 78000 78000
10163900 8 1060
10163908 78000 78000
10163908 78000 78000
10163984 8 2120
10163992 78000 78000
10163992 78000 78000
10164068 8 3180
10164076 78000 78000
10164076 78000 78000
10164152 8 4240
10164160 78000 78000
10164160 78000 78000
10164236 8 5300
10164244 78000 78000
10164244 78000 78000
10164320 8 6360
10164328 78000 78000
10164328 78000 78000
10164404 8 7420
10164412 78000 78000
10164412 78000 78000
10164488 8 8480
10164496 78000 78000
10164496 78000 78000
10164572 8 9540
10164580 78000 78000
10164580 78000 78000
10164656 8 10600
10164664 78000 78000
10164664 78000 78000
10164740 8 11660
10164748 78000 78000
10164748 78000 78000
10164824 8 12720
10164832 78000 78000
10164832 78000 78000
10164900 9 0
2087 20 1060 681562576 684258640
10164908 8 13780
10164916 78000 78000
10164916 77000 78000
10164984 9 0
2087 20 1060 681563888 681024704
2087 20 2120 681562576 681514640
10164992 8 14840
10165000 77000 78000
10165000 76000 78000
10165068 9 0
2087 20 2120 681563888 684202128
2087 20 3180 681562576 684282736
10165076 8 15900
10165084 76000 78000
10165084 75000 78000
10165152 9 0
2087 20 3180 681563888 681442544
2087 20 4240 681562576 684179840
10165160 8 16960
10165168 75000 78000
10165168 74000 78000
10165236 9 0
2087 20 4240 681563888 681557392
2087 20 5300 681562576 681346912
10165244 8 18020
10165252 74000 78000
10165252 73000 78000
10165320 9 0
2087 20 5300 681563888 681573408
2087 20 6360 681562576 681382192
10165328 8 19080
10165336 73000 78000
10165336 72000 78000
10165404 9 0
2087 20 6360 681563888 681557328
2087 20 7420 681562576 684197360
10165412 8 20140
10165420 72000 78000
10165420 71000 78000
10165488 9 0
2087 20 7420 681563888 684277824
2087 20 8480 681562576 681382336
10165496 8 21200
10165504 71000 78000
10165504 70000 78000
10165572 9 0
2087 20 8480 681563888 684282576
2087 20 9540 681562576 684281152
10165580 8 22260
10165588 70000 78000
10165588 69000 78000
10165656 9 0
2087 20 9540 681563888 681725392
2087 20 10600 681562576 684258768
10165664 8 23320
10165672 69000 78000
10165672 68000 78000
10165740 9 0
2087 20 10600 681563888 680988864
2087 20 11660 681562576 684203376
10165748 8 24380
10165756 68000 78000
10165756 67000 78000
10165824 9 0
2087 20 11660 681563888 681557712
2087 20 12720 681562576 681139616
10165832 8 25440
10165840 67000 78000
10165840 66000 78000
10165908 9 0
2087 20 12720 681563888 681677600
2087 20 13780 681562576 684197968
10165916 8 26500
10165924 66000 78000
10165924 65000 78000
10165992 9 0
2087 20 13780 681563888 681514640
2087 20 14840 681562576 681664320
10166000 8 27560
10166008 65000 78000
10166008 64000 78000
10166076 9 0
2087 20 14840 681563888 684202128
2087 20 15900 681562576 681572480
10166084 8 28620
10166092 64000 78000
10166092 63000 78000
10166160 9 0
2087 20 15900 681563888 684179840
2087 20 16960 681562576 681157232
10166168 8 29680
10166176 63000 78000
10166176 62000 78000
10166244 9 0
2087 20 16960 681563888 681557392
2087 20 18020 681562576 684179168
10166252 8 30740
10166260 62000 78000
10166260 61000 78000
10166328 9 0
2087 20 18020 681563888 681382192
2087 20 19080 681562576 681395648
10166336 8 31800
10166344 61000 78000
10166344 60000 78000
10166412 9 0
2087 20 19080 681563888 681557328
2087 20 20140 681562576 684229824
10166420 8 32860
10166428 60000 78000
10166428 59000 78000
10166496 9 0
2087 20 20140 681563888 681382336
2087 20 21200 681562576 681004528
10166504 8 33920
10166512 59000 78000
10166512 58000 78000
10166580 9 0
2087 20 21200 681563888 684282576
2087 20 22260 681562576 684283024
10166588 8 34980
10166596 58000 78000
10166596 57000 78000
10166664 9 0
2087 20 22260 681563888 684258768
2087 20 23320 681562576 681691136
10166672 8 36040
10166680 57000 78000
10166680 56000 78000
10166748 9 0
2087 20 23320 681563888 680988864
2087 20 24380 681562576 681671248
10166756 8 37100
10166764 56000 78000
10166764 55000 78000
10166832 9 0
2087 20 24380 681563888 681139616
2087 20 25440 681562576 681559056
10166840 8 38160
10166848 55000 78000
10166848 54000 78000
10166916 9 0
2087 20 25440 681563888 681677600
2087 20 26500 681562576 681552528
10166924 8 39220
10166932 59000 78000
10166932 54000 78000
10166932 53000 78000
10167000 9 0
2087 20 26500 681563888 681514640
2087 20 27560 681562576 684267408
10167008 8 40280
10167016 59000 78000
10167016 53000 78000
10167016 52000 78000
10167084 9 0
2087 20 27560 681563888 684202128
2087 20 28620 681562576 681436144
10167092 8 41340
10167100 52000 78000
10167168 9 0
2087 20 28620 681563888 684179840
2087 20 29680 681562576 681024704
10167176 8 42400
10167252 9 0
2087 20 29680 681563888 681557392
2087 20 30740 681562576 684196352
10167260 8 43460
10167336 9 0
2087 20 30740 681563888 681382192
2087 20 31800 681562576 681442544
10167344 8 44520
10167420 9 0
2087 20 31800 681563888 681557328
2087 20 32860 681562576 681151344
10167428 8 45580
10167504 9 0
2087 20 32860 681563888 681382336
2087 20 33920 681562576 681573408
10167512 8 46640
10167588 9 0
2087 20 33920 681563888 684282576
2087 20 34980 681562576 681658224
10167596 8 47700
10167672 9 0
2087 20 34980 681563888 684258768
2087 20 36040 681562576 684277824
10167680 8 48760
10167756 9 0
2087 20 36040 681563888 680988864
2087 20 37100 681562576 681515472
10167764 8 49820
10167840 9 0
2087 20 37100 681563888 681139616
2087 20 38160 681562576 681725392
10167848 8 50880
10167924 9 0
2087 20 38160 681563888 681677600
2087 20 39220 681562576 681084640
10167932 8 51940
10168008 9 0
2087 20 39220 681563888 681514640
2087 20 40280 681562576 684300192
10168016 8 54060
10168092 9 0
2087 20 40280 681563888 684202128
2087 20 41340 681562576 681551216
10168100 8 56180
10168176 9 0
2087 20 41340 681563888 684206432
2087 20 42400 681562576 684179840
10168184 8 56180
10168260 9 0
2087 20 42400 681563888 681557392
2087 20 43460 681562576 681445168
10168268 8 55120
10168344 9 0
2087 20 43460 681563888 681382192
2087 20 44520 681562576 681149088
10168352 8 54060
10168428 9 0
2087 20 44520 681563888 681557328
2087 20 45580 681562576 681549152
10168436 8 53000
10168512 9 0
2087 20 45580 681563888 681382336
2087 20 46640 681562576 684300368
10168520 8 51940
10168596 9 0
2087 20 46640 681563888 684282576
2087 20 47700 681562576 684213056
